H5' RAD N9 0.307558585235
H5' URA C1' -8.6458988963
H5' URA C2' 16.6451745595
H5' URA C3' -9.97511817332
H5' URA C4' -0.56685158146
H5' URA C5' 0.392199246308
H5' URA P 5.2691721769
H5' URA O5' 1.93020714297
H5' URA O3' -5.51405895762
H5' URA C2 86.6766258337
H5' URA C4 29.6535883323
H5' URA C5 -28.5594364344
H5' URA C6 29.7781456096
H5' URA N1 -22.0085838058
H5' URA N3 -161.315249812
H5' URA O4 -26.564397576
H5' RCY C1' -24.2485078766
H5' RCY C2' 2.87817532331
H5' RCY C3' 2.08645686578
H5' RCY C4' 3.88511415041
H5' RCY C5' 0.0461041819535
H5' RCY P 7.9784036934
H5' RCY O5' 2.40234476687
H5' RCY O3' 0.316361722884
H5' RCY C2 -3.58112153253
H5' RCY C4 -33.5234374869
H5' RCY C5 59.2406493267
H5' RCY C6 -30.5487262909
H5' RCY N1 16.4970520968
H5' RCY N3 -139.692081465
H5' RCY N4 22.1546670155
H5' RCY O2 -24.723908883
H3' RGU C1' -0.195337041404
H3' RGU C2' -0.463034418282
H3' RGU C3' 0.376097937933
H3' RGU C4' 0.00200930117545
H3' RGU C5' 1.88926709541
H3' RGU P 3.06374197662
H3' RGU O5' -0.515266791618
H3' RGU O3' 0.274646003709
H3' RGU C2 36.399353871
H3' RGU C4 -5.09225448981
H3' RGU C5 -2.62653722182
H3' RGU C6 -23.2812333587
H3' RGU C8 -0.238324806801
H3' RGU N1 -20.1336937858
H3' RGU N2 -7.95359155042
H3' RGU N3 7.14368279131
H3' RGU N7 1.66345576616
H3' RGU N9 -1.65056570702
H3' RGU O6 18.3062556402
H3' RAD C1' -0.197182514603
H3' RAD C2' 0.530848556839
H3' RAD C3' 0.200279590685
H3' RAD C4' 0.0
H3' RAD C5' 2.72474916474
H3' RAD P 1.86676135587
H3' RAD O5' -0.0286909063959
H3' RAD O3' 0.229518953714
H3' RAD C2 13.8693109024
H3' RAD C4 -1.6671699198
H3' RAD C5 -1.28229956546
H3' RAD C6 1.87560329097
H3' RAD C8 0.743088117912
H3' RAD N1 -9.18781045457
H3' RAD N3 0.042765949363
H3' RAD N6 -0.997266972245
H3' RAD N7 0.687631509951
H3' RAD N9 -0.624465858671
H3' URA C1' -0.0885906999214
H3' URA C2' 1.14248511139
H3' URA C3' -0.0
H3' URA C4' -0.0901789658428
H3' URA C5' -0.96958043828
H3' URA P 1.91203801988
H3' URA O5' 0.62538785823
H3' URA O3' 1.11168028148
H3' URA C2 4.33053453921
H3' URA C4 2.90792948361
H3' URA C5 -0.194478495998
H3' URA C6 -1.22622836314
H3' URA N1 0.0260647302405
H3' URA N3 -2.83018734275
H3' URA O4 -6.97450052007
H3' RCY C1' 0.248771811497
H3' RCY C2' 0.69294185125
H3' RCY C3' 0.00416355518261
H3' RCY C4' 0.113156706572
H3' RCY C5' -0.14108367633
H3' RCY P 2.60949944047
H3' RCY O5' 1.24509240214
H3' RCY O3' 0.102397259995
H3' RCY C2 -3.87461028063
H3' RCY C4 -1.70113407526
H3' RCY C5 -2.20574377458
H3' RCY C6 -0.447558692423
H3' RCY N1 1.17943867133
H3' RCY N3 4.63684039268
H3' RCY N4 3.30649134571
H3' RCY O2 2.26591602693
H2 RGU C1' -2.02834825894
H2 RGU C2' -4.02112842774
H2 RGU C3' 8.20549647191
H2 RGU C4' 19.2256387092
H2 RGU C5' 4.15347641252
H2 RGU P -0.656201740113
H2 RGU O5' -3.6541080236
H2 RGU O3' -20.970746603
H2 RGU C2 -15.1828164432
H2 RGU C4 0.261127267733
H2 RGU C5 -6.336794368
H2 RGU C6 -2.34474741232
H2 RGU C8 -2.42684400096
H2 RGU N1 7.65880163581
H2 RGU N2 11.1765048599
H2 RGU N3 -7.01078906787
H2 RGU N7 -7.55892183573
H2 RGU N9 8.728827664
H2 RGU O6 5.77289224999
H2 RAD C1' -5.10069376135
H2 RAD C2' 7.39396725673
H2 RAD C3' 79.2372605489
H2 RAD C4' 32.8352707761
H2 RAD C5' -11.0084447862
H2 RAD P 67.1404314319
H2 RAD O5' -72.0588231755
H2 RAD O3' -109.094128246
H2 RAD C2 -1.24896231139
H2 RAD C4 -1.43532746567
H2 RAD C5 -0.370843322164
H2 RAD C6 5.21928485194
H2 RAD C8 -16.7847296476
H2 RAD N1 2.0383332338
H2 RAD N3 0.862916639103
H2 RAD N6 1.86114686983
H2 RAD N7 -2.34591200682
H2 RAD N9 -15.8715900257
H2 URA C1' 17.2405246603
H2 URA C2' -25.7692094819
H2 URA C3' 7.50797676777
H2 URA C4' -27.2918097103
H2 URA C5' -1.83106072995
H2 URA P -2.82007213232
H2 URA O5' 1.12858342238
H2 URA O3' 8.08498305243
H2 URA C2 -5.92627904562
H2 URA C4 -0.392921840088
H2 URA C5 -4.94934174748
H2 URA C6 -10.7071826306
H2 URA N1 8.1699877276
H2 URA N3 -8.25028166276
H2 URA O4 5.9411654449
H2 RCY C1' 3.79406654582
H2 RCY C2' -7.75736397645
H2 RCY C3' -13.9196283216
H2 RCY C4' 47.7826500318
H2 RCY C5' 6.2425990057
H2 RCY P -42.3333636107
H2 RCY O5' 3.33303818479
H2 RCY O3' 1.71167888573
H2 RCY C2 -0.406263416393
H2 RCY C4 -19.4422295811
H2 RCY C5 1.04945745399
H2 RCY C6 16.1109452811
H2 RCY N1 -9.43944750782
H2 RCY N3 7.32043966671
H2 RCY N4 2.56700882603
H2 RCY O2 -0.137897395544
H3 RGU C1' 70.9889898372
H3 RGU C2' 5.16643506217
H3 RGU C3' 6.61228402912
H3 RGU C4' 10.6064138849
H3 RGU C5' 1.11434768884
H3 RGU P 5.77967158584
H3 RGU O5' 13.2123136939
H3 RGU O3' 6.23588427386
H3 RGU C2 33.1121339897
H3 RGU C4 -22.7113756217
H3 RGU C5 6.18725248785
H3 RGU C6 0.725782609943
H3 RGU C8 -39.2711809495
H3 RGU N1 8.06549975245
H3 RGU N2 -12.2433100791
H3 RGU N3 -5.68052760944
H3 RGU N7 28.6425658237
H3 RGU N9 -44.3110082493
H3 RGU O6 -7.13643662746
H3 RAD C1' -14.3620107315
H3 RAD C2' -13.3648406858
H3 RAD C3' -1.53038173393
H3 RAD C4' -1.06922057747
H3 RAD C5' -11.3255524659
H3 RAD P -9.42458049495
H3 RAD O5' -6.86494116361
H3 RAD O3' 17.0513650547
H3 RAD C2 16.0630143929
H3 RAD C4 -11.2986661423
H3 RAD C5 -29.2056106136
H3 RAD C6 8.00669905982
H3 RAD C8 41.1373488236
H3 RAD N1 6.53470185936
H3 RAD N3 -4.61400476915
H3 RAD N6 9.86745597898
H3 RAD N7 -0.999422281274
H3 RAD N9 -67.8483693584
H3 URA C1' -10.3451241876
H3 URA C2' -40.506240551
H3 URA C3' -3.12409785603
H3 URA C4' 5.30262571895
H3 URA C5' -7.1287603232
H3 URA P 5.20475256759
H3 URA O5' 6.55899809672
H3 URA O3' 5.34906561115
H3 URA C2 -1.39235324911
H3 URA C4 -4.1220107602
H3 URA C5 -5.73359545683
H3 URA C6 9.2487882222
H3 URA N1 0.415905699872
H3 URA N3 -0.0369846877883
H3 URA O4 -8.41978071247
H3 RCY C1' 31.8111239273
H3 RCY C2' 11.170617343
H3 RCY C3' 19.8367400305
H3 RCY C4' -4.80889500361
H3 RCY C5' 2.60770863988
H3 RCY P -3.82298132525
H3 RCY O5' 3.46286455483
H3 RCY O3' -8.73056121706
H3 RCY C2 -3.52480814422
H3 RCY C4 5.50487779991
H3 RCY C5 23.8697160854
H3 RCY C6 -31.4285058529
H3 RCY N1 -9.87962157477
H3 RCY N3 5.52773419979
H3 RCY N4 -11.4452851376
H3 RCY O2 6.0773386226
H1 RGU C1' 13.5182602168
H1 RGU C2' -22.5936937839
H1 RGU C3' 32.7362126692
H1 RGU C4' -2.76592921498
H1 RGU C5' -9.00370022988
H1 RGU P 0.0988308005788
H1 RGU O5' 2.22077584961
H1 RGU O3' 15.2157266662
H1 RGU C2 -0.94320026873
H1 RGU C4 0.135815376045
H1 RGU C5 -6.4289673391
H1 RGU C6 -2.54690497295
H1 RGU C8 6.40101867579
H1 RGU N1 -0.0
H1 RGU N2 -3.24004422482
H1 RGU N3 -5.58859803564
H1 RGU N7 8.76154532349
H1 RGU N9 -5.92512858982
H1 RGU O6 -6.38969150644
H1 RAD C1' -0.746304646174
H1 RAD C2' 2.31163379891
H1 RAD C3' -6.01558787941
H1 RAD C4' 4.31931448564
H1 RAD C5' 1.57011958438
H1 RAD P -76.1313746942
H1 RAD O5' 46.4861664769
H1 RAD O3' 56.7490098484
H1 RAD C2 26.7398049604
H1 RAD C4 -15.0013224853
H1 RAD C5 -25.3595370023
H1 RAD C6 -2.59704781583
H1 RAD C8 27.7069011027
H1 RAD N1 -8.20989470384
H1 RAD N3 -25.39010857
H1 RAD N6 0.0162161376214
H1 RAD N7 4.97960214836
H1 RAD N9 10.879369697
H1 URA C1' 12.614662886
H1 URA C2' -35.9234032988
H1 URA C3' 6.88732199659
H1 URA C4' -2.62709034049
H1 URA C5' 34.3564258221
H1 URA P -15.9031496901
H1 URA O5' 1.25618596122
H1 URA O3' -15.3252118525
H1 URA C2 -6.45888063547
H1 URA C4 16.1461539186
H1 URA C5 -12.4021202289
H1 URA C6 0.456858395978
H1 URA N1 8.97963097717
H1 URA N3 0.719524692974
H1 URA O4 1.51229136665
H1 RCY C1' -16.8800906985
H1 RCY C2' 85.0640293244
H1 RCY C3' 5.83547505805
H1 RCY C4' -8.95608225866
H1 RCY C5' 0.30543130442
H1 RCY P 9.06350200243
H1 RCY O5' -2.06758642416
H1 RCY O3' 9.48608929502
H1 RCY C2 9.11122586737
H1 RCY C4 3.61700851461
H1 RCY C5 -5.04537240674
H1 RCY C6 -8.35168926133
H1 RCY N1 -9.71195536648
H1 RCY N3 5.73997878875
H1 RCY N4 7.03777566312
H1 RCY O2 7.41035865551
H6 RGU C1' 10.0979021314
H6 RGU C2' -3.61790428671
H6 RGU C3' -7.86465122681
H6 RGU C4' 5.91480802654
H6 RGU C5' -3.89938436911
H6 RGU P -5.60322058872
H6 RGU O5' -5.34464375202
H6 RGU O3' 1.10656464046
H6 RGU C2 -3.50637741309
H6 RGU C4 2.15322283554
H6 RGU C5 0.405737030077
H6 RGU C6 8.00859957242
H6 RGU C8 -2.45948754556
H6 RGU N1 -3.04177285165
H6 RGU N2 2.09900522834
H6 RGU N3 -0.0208880284752
H6 RGU N7 -7.06262612759
H6 RGU N9 1.23687095094
H6 RGU O6 -2.54567072154
H6 RAD C1' 3.91710038285
H6 RAD C2' -6.30037599399
H6 RAD C3' -0.931515679204
H6 RAD C4' 14.3162305974
H6 RAD C5' -10.9056714924
H6 RAD P 16.1863028549
H6 RAD O5' 3.56248184313
H6 RAD O3' -1.80572237958
H6 RAD C2 5.57970808886
H6 RAD C4 -1.05481488574
H6 RAD C5 -2.95226463287
H6 RAD C6 0.393966904208
H6 RAD C8 1.86759814733
H6 RAD N1 -1.51131137845
H6 RAD N3 -11.655164831
H6 RAD N6 -3.42478100892
H6 RAD N7 -4.58322141922
H6 RAD N9 1.6837548555
H6 URA C1' 0.574644612104
H6 URA C2' 0.801159161378
H6 URA C3' 1.00284649729
H6 URA C4' 0.458832241197
H6 URA C5' -0.37623034701
H6 URA P 0.0585747899851
H6 URA O5' 0.432567220005
H6 URA O3' 2.41717985691
H6 URA C2 1.06471379209
H6 URA C4 -4.35680480984
H6 URA C5 -0.0161872357901
H6 URA C6 0.003953737049
H6 URA N1 -0.229489012435
H6 URA N3 1.51522043506
H6 URA O4 -5.09841849734
H6 RCY C1' -0.143948402662
H6 RCY C2' -0.672330993345
H6 RCY C3' 0.518907409316
H6 RCY C4' 1.54995498567
H6 RCY C5' 0.564824998682
H6 RCY P -0.25884721502
H6 RCY O5' -0.23288830025
H6 RCY O3' 0.224136640905
H6 RCY C2 -0.463354933387
H6 RCY C4 0.523909943829
H6 RCY C5 0.0462747912873
H6 RCY C6 0.0
H6 RCY N1 -0.656514488626
H6 RCY N3 -0.257425807318
H6 RCY N4 -2.80391532249
H6 RCY O2 1.11432516386
H5 RGU C1' 14.9773644538
H5 RGU C2' -9.55845879683
H5 RGU C3' -16.3988352973
H5 RGU C4' -7.19271980661
H5 RGU C5' 21.6896448282
H5 RGU P -13.2540583642
H5 RGU O5' 6.3588131791
H5 RGU O3' -0.0132864703684
H5 RGU C2 -2.6106747645
H5 RGU C4 4.9520114371
H5 RGU C5 -16.0496387701
H5 RGU C6 4.30869764706
H5 RGU C8 -5.09083273924
H5 RGU N1 1.18881226578
H5 RGU N2 15.300797244
H5 RGU N3 -1.6451605502
H5 RGU N7 2.60333653173
H5 RGU N9 -3.46377582248
H5 RGU O6 1.26571086008
H5 RAD C1' 19.744909745
H5 RAD C2' -6.24354082857
H5 RAD C3' 1.13664439025
H5 RAD C4' -7.69500535975
H5 RAD C5' 18.6593349364
H5 RAD P -9.74108156933
H5 RAD O5' 13.2658678483
H5 RAD O3' -6.52365975945
H5 RAD C2 6.62797828507
H5 RAD C4 -24.8280028371
H5 RAD C5 -8.07061653463
H5 RAD C6 -5.86422565518
H5 RAD C8 -1.71659762611
H5 RAD N1 3.94672459099
H5 RAD N3 5.40981622796
H5 RAD N6 10.1701239398
H5 RAD N7 -0.308139804055
H5 RAD N9 -1.41540247309
H5 URA C1' 0.303869815603
H5 URA C2' 2.66231764915
H5 URA C3' -3.32535347657
H5 URA C4' -0.721850449709
H5 URA C5' 5.88402841988
H5 URA P 3.41694369644
H5 URA O5' 0.104978808112
H5 URA O3' 4.84246837146
H5 URA C2 1.407610613
H5 URA C4 -1.80880643052
H5 URA C5 0.109686505004
H5 URA C6 -2.5052834309
H5 URA N1 0.659708411651
H5 URA N3 0.691346901546
H5 URA O4 -1.14947393432
H5 RCY C1' 2.53390316053
H5 RCY C2' 0.640399388989
H5 RCY C3' -0.41333749431
H5 RCY C4' 3.41223479071
H5 RCY C5' 11.6071246116
H5 RCY P -0.230123864617
H5 RCY O5' -4.12939073007
H5 RCY O3' -6.60229968426
H5 RCY C2 0.541038557204
H5 RCY C4 -1.57307167441
H5 RCY C5 -0.0
H5 RCY C6 -2.84804097842
H5 RCY N1 -0.37247535188
H5 RCY N3 -0.477565396192
H5 RCY N4 -0.0928823717
H5 RCY O2 -6.89146104271
C8 RGU C1' 39.1176873523
C8 RGU C2' -28.8713548085
C8 RGU C3' -78.4226716446
C8 RGU C4' 20.1717303156
C8 RGU C5' -70.037164178
C8 RGU P 47.2586833753
C8 RGU O5' -26.91111935
C8 RGU O3' 53.8820900955
C8 RGU C2 -21.8518743916
C8 RGU C4 4.82324802188
C8 RGU C5 6.3559268638
C8 RGU C6 -6.03875421311
C8 RGU C8 -38.1816495743
C8 RGU N1 -38.8131249605
C8 RGU N2 34.0039873844
C8 RGU N3 -20.562540682
C8 RGU N7 1.7703599912
C8 RGU N9 2.63861479973
C8 RGU O6 2.83397262363
C8 RAD C1' 23.6328704023
C8 RAD C2' -11.2239640615
C8 RAD C3' -46.4754964635
C8 RAD C4' 26.2897799643
C8 RAD C5' -58.7188820277
C8 RAD P 29.4023026437
C8 RAD O5' -3.13179066258
C8 RAD O3' 30.6990522473
C8 RAD C2 7.90015257106
C8 RAD C4 3.05082361478
C8 RAD C5 6.4380229249
C8 RAD C6 6.44777810282
C8 RAD C8 -43.1875522899
C8 RAD N1 -58.9892705311
C8 RAD N3 -52.0248034303
C8 RAD N6 20.4189264509
C8 RAD N7 1.75112404287
C8 RAD N9 0.569040308003
C8 URA C1' -47.7448553726
C8 URA C2' -4.16404650122
C8 URA C3' -59.7283394424
C8 URA C4' -20.9510103973
C8 URA C5' 35.3764023415
C8 URA P -97.1177019505
C8 URA O5' 60.1858499969
C8 URA O3' 13.4850181444
C8 URA C2 -41.1789087621
C8 URA C4 -8.59718234294
C8 URA C5 12.9024871895
C8 URA C6 -40.7488610196
C8 URA N1 33.3930158134
C8 URA N3 38.0308523273
C8 URA O4 31.482632889
C8 RCY C1' 42.6503322254
C8 RCY C2' 27.5171196985
C8 RCY C3' -92.6626356056
C8 RCY C4' 16.7590120524
C8 RCY C5' 63.9317206031
C8 RCY P -7.75943630953
C8 RCY O5' -87.0055192708
C8 RCY O3' 16.3342991357
C8 RCY C2 -73.6626276918
C8 RCY C4 17.6503723564
C8 RCY C5 -50.8808251777
C8 RCY C6 24.9595436964
C8 RCY N1 17.6760621312
C8 RCY N3 70.3581071842
C8 RCY N4 -45.2552569608
C8 RCY O2 -94.608077259
C2 RGU C1' -3.11967169315
C2 RGU C2' 106.944385905
C2 RGU C3' -3.61809319065
C2 RGU C4' -8.26036278172
C2 RGU C5' -1.47257172927
C2 RGU P 66.5138894206
C2 RGU O5' 46.0347586778
C2 RGU O3' 2.83644767155
C2 RGU C2 -55.8840233114
C2 RGU C4 36.5250271877
C2 RGU C5 -35.1870624296
C2 RGU C6 18.1604465113
C2 RGU C8 -13.6878781507
C2 RGU N1 12.7438381042
C2 RGU N2 52.4517010865
C2 RGU N3 -42.5106169612
C2 RGU N7 1.36862043093
C2 RGU N9 7.55317282189
C2 RGU O6 -2.53794001033
C2 RAD C1' 29.2259053669
C2 RAD C2' -40.5596874915
C2 RAD C3' 142.671906216
C2 RAD C4' -12.7335857401
C2 RAD C5' 28.3080503586
C2 RAD P -208.761766912
C2 RAD O5' -1.89028949796
C2 RAD O3' -1.68418703518
C2 RAD C2 0.551306126445
C2 RAD C4 2.25841309115
C2 RAD C5 -0.821622780874
C2 RAD C6 6.36185780817
C2 RAD C8 -47.3810811375
C2 RAD N1 0.825776038032
C2 RAD N3 0.406393759661
C2 RAD N6 -2.53739827999
C2 RAD N7 4.10825325275
C2 RAD N9 -19.6454939505
C2 URA C1' -59.7859142507
C2 URA C2' 43.3485751959
C2 URA C3' -9.78570938131
C2 URA C4' 32.0539118052
C2 URA C5' -4.93093666699
C2 URA P -4.16332996028
C2 URA O5' 7.05434781668
C2 URA O3' 1.31057724125
C2 URA C2 2.09850610122
C2 URA C4 -36.050371608
C2 URA C5 51.1560101192
C2 URA C6 35.1978488932
C2 URA N1 7.76988477092
C2 URA N3 -28.199117839
C2 URA O4 54.4014508514
C2 RCY C1' 55.2773886005
C2 RCY C2' 0.951829493274
C2 RCY C3' -3.72148787846
C2 RCY C4' 0.248330772202
C2 RCY C5' -1.11770287326
C2 RCY P 121.00925338
C2 RCY O5' 0.852982906993
C2 RCY O3' 1.45707938429
C2 RCY C2 27.5274132481
C2 RCY C4 -15.6710446927
C2 RCY C5 -19.2290253526
C2 RCY C6 -78.4878442545
C2 RCY N1 68.0399139201
C2 RCY N3 8.49468334001
C2 RCY N4 37.1595012631
C2 RCY O2 -70.148145292
C6 RGU C1' 54.1158043468
C6 RGU C2' -60.5332841921
C6 RGU C3' -21.0969073569
C6 RGU C4' -2.09467122432
C6 RGU C5' 122.612528459
C6 RGU P 32.0690622847
C6 RGU O5' 175.182046258
C6 RGU O3' 12.5858918402
C6 RGU C2 -9.30021795784
C6 RGU C4 -8.56616035345
C6 RGU C5 -19.4907926512
C6 RGU C6 1.29181508224
C6 RGU C8 -13.1896976777
C6 RGU N1 -0.350196857369
C6 RGU N2 -4.34502089589
C6 RGU N3 2.82839239674
C6 RGU N7 -23.4649799031
C6 RGU N9 5.89398647039
C6 RGU O6 42.7700337185
C6 RAD C1' 58.8084168211
C6 RAD C2' -60.1077423279
C6 RAD C3' -25.6854257452
C6 RAD C4' 91.1544719971
C6 RAD C5' -32.6493513352
C6 RAD P -6.09624374244
C6 RAD O5' -9.81125855922
C6 RAD O3' -2.30268088351
C6 RAD C2 3.51277503491
C6 RAD C4 -26.670110004
C6 RAD C5 35.4499615013
C6 RAD C6 12.7620873678
C6 RAD C8 61.084714802
C6 RAD N1 -26.0071607245
C6 RAD N3 -47.7597701126
C6 RAD N6 39.5800462194
C6 RAD N7 -86.8790159447
C6 RAD N9 11.0405993646
C6 URA C1' 2.51480577783
C6 URA C2' 24.1669508427
C6 URA C3' -76.6720051816
C6 URA C4' 44.9306260778
C6 URA C5' 34.5015476206
C6 URA P 30.6851231254
C6 URA O5' -20.0912702236
C6 URA O3' 11.7546558686
C6 URA C2 1.67276704563
C6 URA C4 3.38643213857
C6 URA C5 0.106551666899
C6 URA C6 -18.0673561292
C6 URA N1 0.376753401398
C6 URA N3 -0.51663513506
C6 URA O4 4.74513454165
C6 RCY C1' 10.6103945162
C6 RCY C2' -10.6480140322
C6 RCY C3' -67.7419186604
C6 RCY C4' 24.1935745929
C6 RCY C5' 60.5481145762
C6 RCY P 25.9553182231
C6 RCY O5' -16.492776407
C6 RCY O3' 10.7085199983
C6 RCY C2 4.74110645016
C6 RCY C4 3.47558705723
C6 RCY C5 0.421215267469
C6 RCY C6 -7.01018845776
C6 RCY N1 -0.160116330563
C6 RCY N3 -1.00886460596
C6 RCY N4 -22.2053933343
C6 RCY O2 -3.53897092025
C5 RGU C1' 85.0135229792
C5 RGU C2' -142.340286503
C5 RGU C3' -64.3462248947
C5 RGU C4' -40.2656289228
C5 RGU C5' 9.04472401435
C5 RGU P -4.15953749284
C5 RGU O5' 6.01900092147
C5 RGU O3' -114.991255589
C5 RGU C2 39.6179486002
C5 RGU C4 28.9866067076
C5 RGU C5 21.0892365332
C5 RGU C6 -16.9108352506
C5 RGU C8 -36.0714537392
C5 RGU N1 -99.3660497343
C5 RGU N2 23.8986049777
C5 RGU N3 5.69217945949
C5 RGU N7 -11.2421683057
C5 RGU N9 -36.2754782605
C5 RGU O6 7.85349818491
C5 RAD C1' 75.7667341261
C5 RAD C2' -104.168257855
C5 RAD C3' -10.0073857496
C5 RAD C4' -6.98346125413
C5 RAD C5' 17.1843763153
C5 RAD P 27.9273712849
C5 RAD O5' 42.9027134053
C5 RAD O3' -5.9951052958
C5 RAD C2 -8.79816577965
C5 RAD C4 12.7194884266
C5 RAD C5 4.33835478405
C5 RAD C6 -9.61121506702
C5 RAD C8 27.9009594553
C5 RAD N1 29.2747823028
C5 RAD N3 -75.9619820472
C5 RAD N6 -58.349503861
C5 RAD N7 -57.0628537872
C5 RAD N9 40.5064600103
C5 URA C1' 4.61227669135
C5 URA C2' -154.754960568
C5 URA C3' -57.8326739597
C5 URA C4' 210.438541763
C5 URA C5' 184.228416496
C5 URA P -142.986373911
C5 URA O5' 123.050660493
C5 URA O3' -11.8588439107
C5 URA C2 -16.4563767983
C5 URA C4 1.85219612098
C5 URA C5 -48.6925960888
C5 URA C6 4.34940719479
C5 URA N1 9.15895817227
C5 URA N3 2.18309886824
C5 URA O4 11.7721577296
C5 RCY C1' 34.3120766435
C5 RCY C2' 180.824636673
C5 RCY C3' -148.8048391
C5 RCY C4' 31.8416404704
C5 RCY C5' 44.2613082334
C5 RCY P -6.69267275014
C5 RCY O5' -191.033655939
C5 RCY O3' -36.1613358564
C5 RCY C2 -19.0985764435
C5 RCY C4 1.64668780792
C5 RCY C5 -102.860691562
C5 RCY C6 3.08269786911
C5 RCY N1 13.7771824976
C5 RCY N3 5.4008972004
C5 RCY N4 31.6746277999
C5 RCY O2 -109.206452082
